"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079039;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Honda Fit, 2008, preto, placa MZU-3417.";"15000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079039;1;12;"Casa";"Uma casa de 300 m2, localizada na Rua 12 de Outubro, n.150, Bairro Belo Jardim I.";"80000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001013342;1;19;"Outros bens imóveis";"Colônia com 15 hectares, ramal cajazeira, capixaba";"150000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001013342;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha Factor 125";"3000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000958893;2;19;"Outros bens imóveis";"1 CHÁCARA ";"600000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000958893;1;2;"Prédio comercial";"1 Prédio Comercial";"350000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000958893;3;12;"Casa";"1 casa de alvenaria";"280000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001012883;1;13;"Terreno";"MEDINDO 12X30 COM UMA EDIFICAÇAO";"100000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10001238103;1;12;"Casa";"EM MADEIRA ";"40000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10001258229;1;12;"Casa";"Casa na Rua Tancredo Neves";"60000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769700;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonte L200 ANO 2004 GLS";"30000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769700;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA BROX 2008 SD";"6000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769700;2;99;"OUTROS BENS E DIREITOS";"COLÔNIA  30 HECTARIA ";"150000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769700;4;12;"Casa";"CASA MISTA 8 X 6";"40000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001003637;1;12;"Casa";"01 CASA EM MADEIRA - ACRELÂNDIA ";"150000,00";"04/12/2020";"12:27:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001003637;2;19;"Outros bens imóveis";"12 LOTES URBANOS";"240000,00";"04/12/2020";"12:27:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001003637;3;19;"Outros bens imóveis";"2 ÁREAS DE TERRA EM ACRELANDIA";"800000,00";"04/12/2020";"12:27:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001003637;4;29;"Outros bens móveis";"01 CARRO FIAT PALIO 2012 PLACA NAD6406 ";"26000,00";"04/12/2020";"12:27:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001003637;5;29;"Outros bens móveis";"01 CARRO TOYOTA COROLA 2007";"24000,00";"04/12/2020";"12:27:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001063678;2;12;"Casa";"casa em alvenaria, medindo 12X15 M2";"350000,00";"26/11/2020";"17:00:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001063678;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO POLLO 200TSI ANO 2019";"78000,00";"26/11/2020";"17:00:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01104";"JORDÃO";10001135685;1;99;"OUTROS BENS E DIREITOS";"SALÁRIO MENSAL DECORRENTE DO CARGO DE VEREADOR NO MUNICÍPIO DE JORDÃO-AC";"3000,00";"11/12/2020";"20:53:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";10000976751;1;12;"Casa";"Uma casa";"40000,00";"27/11/2020";"12:43:43"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000832735;1;12;"Casa";"CASA EM ALVENARIA MEDINDO 15X9 NA RUA OLEGARIO FRANÇA EM BRASILÉIA";"130000,00";"18/03/2021";"16:39:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10001013803;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camionete MOD L200/ano 2009";"45000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10001013803;1;12;"Casa";"Medindo 12x8, com 3 quartos, 1 sala, 1 cozinha";"70000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000807087;2;12;"Casa";"CASA DE MADEIRA MEDINDO 8X9";"5000,00";"15/12/2020";"13:28:30"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000807087;1;14;"Terra nua";"TERRENO MEDINDO 20X40";"15000,00";"15/12/2020";"13:28:30"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10000806550;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro";"30000,00";"14/12/2020";"12:06:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10000806550;2;12;"Casa";"casa";"200000,00";"14/12/2020";"12:06:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10000806550;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"7000,00";"14/12/2020";"12:06:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000755008;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEM GOL 2005";"15000,00";"15/12/2020";"19:07:42"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001058727;1;19;"Outros bens imóveis";"fazenda Andriel,localizada no km 03 do bairro Triunfo,municipio de Senador Guiomard-AC";"150000,00";"26/11/2020";"17:00:28"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001058727;2;79;"Outros fundos";"QUOTA DE PARTICIPAÇÃO NA EMPRESA RADIO FACE LTDA ME, LOCALIZADA NA RUA HUGO CARNEIRO,N. 578,BAIRRO BOSQUE RIO BRANCO-AC";"155000,00";"26/11/2020";"17:00:28"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001210737;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA XR 200 2002";"5000,00";"26/11/2020";"17:14:01"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001210737;2;12;"Casa";"CASA MISTA MEDINDO 7X7 COM TERRENO DE 205X75";"150000,00";"26/11/2020";"17:14:01"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950492;1;13;"Terreno";"Localizado à Rua Francisco Lessa, Q 07, lote 06, medindo 25 metros de comprimento por 12 metros de largura";"15000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000832740;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROZ 150 CC PRETA ANO 2006";"8000,00";"18/03/2021";"16:39:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000832740;2;13;"Terreno";"TERRENO MEDINDO 10X30 NO BAIRRO FRANCISCO JOSÉ MOREIRA EM BRASILÉIA";"30000,00";"18/03/2021";"16:39:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000707917;1;12;"Casa";"CASA EM ALVENARIA MED 8X10";"60000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950495;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta Biz da marca Honda, ano 2009, modelo 2010, placa MZS 5081";"5000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950495;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automovél Corolla da marca Toyota, ano 2014, modelo 2015, placa NAE 2C44";"25000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950495;2;12;"Casa";"Localizada à Vila Seabra, Quadra 01, n. 50 - bairro Avelino Leal";"90000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001214275;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 125 ANO 2012 PLACA-NAC-9495";"4500,00";"18/03/2021";"16:39:12"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001214275;2;12;"Casa";"CASA EM MADEIRA MEDINDO 36M2";"40000,00";"18/03/2021";"16:39:12"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000707922;1;12;"Casa";"em alvenaria med 9x8";"45000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000707922;2;12;"Casa";"em alvenaria med 8x6";"40000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116773;3;12;"Casa";"Ovenaria";"80000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116773;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Onyx 2019";"45000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116773;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto pop";"4000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000884961;1;12;"Casa";"1 casa mista em alvenaria e madeira";"150000,00";"18/03/2021";"16:26:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000884961;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 moto honda bros 160 ano 2019";"12000,00";"18/03/2021";"16:26:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000888459;2;12;"Casa";"casa residencial em alvenaria, localizada na rua residencial açai.";"120000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000888459;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto biz placa mzs 4994";"17000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068844;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM CLASSIC - ANO 2014 PRETO";"30000,00";"26/11/2020";"17:00:24"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068844;2;12;"Casa";"CASA EM ALVENARIA COM PONTO COMERCIAL";"35000,00";"26/11/2020";"17:00:24"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068844;3;13;"Terreno";"UM LOTE DE TERRA EM MANAUS - ESTRADA VIVENDA VERDE";"20000,00";"26/11/2020";"17:00:24"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001068027;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ESTRADA  ANO 2010-2011 COR PRATA PLACA - MZT 2754";"28000,00";"14/12/2020";"12:06:52"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001068027;1;12;"Casa";"CASA ALVENARIA SITUADA NA RUA CANA MARIS 1316 -COBAB.";"75000,00";"14/12/2020";"12:06:52"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000882779;1;12;"Casa";"RUA JOSE JOAQUIM DE LIMA N.751, BAIRRO ELDORADO, BRASILEIA ";"70000,00";"18/03/2021";"16:39:12"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000882785;1;12;"Casa";"RUA PINHEIRO N.21D, BAIRRO SANTO ANTONIO, MANAUS AM";"300000,00";"18/03/2021";"16:39:12"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10000854388;1;12;"Casa";"Uma casa em alvanaria, 04 comodos, 01 banheiro.";"65000,00";"26/11/2020";"17:00:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000808585;1;12;"Casa";"CASA";"25000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000808585;3;13;"Terreno";"TERRA SENTIDO FEIJO-MANOEL URBANO";"60000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000808585;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"L200 GLS 2003";"25000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000981322;1;19;"Outros bens imóveis";"CASA";"180000,00";"15/12/2020";"19:07:44"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000981322;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"30000,00";"15/12/2020";"19:07:44"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000981329;1;19;"Outros bens imóveis";"CASA";"20000,00";"15/12/2020";"19:07:45"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10001264593;1;12;"Casa";"Madeira 6 x 6 com Terreno 15 x 30";"30000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001270636;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SAVEIRO ANO 2013";"31000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001270636;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP 100";"2000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001270636;1;12;"Casa";"CASA EM ALVENARIA EM BRASILEIA";"150000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001270636;2;14;"Terra nua";"ÁREA DE TERRA RURAL";"330000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001209495;1;12;"Casa";"casa residencial em alvenaria 10x9";"70000,00";"26/11/2020";"17:13:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001209495;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo gol ano 2003 placa mzv 2761";"10000,00";"26/11/2020";"17:13:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10000750542;1;12;"Casa";"casa em alvenaria medindo 5x6";"40000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001193721;2;24;"Bem relacionado com o exercício da atividade autônoma";"CASA EM CAPIXABA";"60000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;2;13;"Terreno";"terreno 1.650m², rua doutor manoel marinho monte, sn, bairro três botequins, brasiléia.";"575000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;6;13;"Terreno";"2.700m² rua manoel marinho monte, s/n, bairro tres botequins, brasileia. ";"390000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;10;13;"Terreno";"AREA DE TERRA 418,0 Ha PDA QUIXADA ZONA RURAL DE BRASILEIA";"150000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;18;13;"Terreno";"AREA DE TERRA MEDINDO 129,0 Ha, br 318 km 70 BRASIEIA";"60000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;11;13;"Terreno";"AREA  DE TERRA MEDINDO 994,0 Ha, Br 317 km 70 ZONA RURAL DE BRASILEIA. ";"400000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;19;13;"Terreno";"UMA AREA DE TERRA MEDINDO 252,0ha, BR317 KM 60 RAMAL SANTA HELENA BRASILEIA.";"35000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;12;13;"Terreno";"AREA DE TERRA MEDINDO 88ha BR317 KM 68 ZONA RURAL BRASILEIA";"120000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;13;13;"Terreno";"UMA AREA DE TERRA 88,0ha br 317 km 70 RAMAL DO ALEMAO ZONA RURAL BRASILEIA";"90000,00";"18/03/2021";"16:39:14"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000733704;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GM/ CHEVROLET D20 CUST 1990/1900 PLACA HQI 2391";"22000,00";"18/03/2021";"16:39:14"
