"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186983;4;99;"OUTROS BENS E DIREITOS";"SR PACHECO LTDA 13293457/0001-83";"360000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186984;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"YAMAHA YBR/125 2013";"7000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX SW4 2008/2009";"85000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER 2.2 2018/18";"125000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;3;13;"Terreno";"LOTE NO CAPITAO VIGÁRIO II";"80000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;4;12;"Casa";"CASA NA RUA TIRADENTES - 485 - CAARAPÓ - MS";"300000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;5;19;"Outros bens imóveis";"IMOVEL RURAL  10 ALQUEIRES NO SAIJU";"600000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;6;19;"Outros bens imóveis";"CHACARA NO ENGENHO VELHO - 2 ALQUEIRES";"120000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;7;13;"Terreno";"NAZARIO DE LEON";"60000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;8;11;"Apartamento";"2 APARTAMENTOS NO CAPITAO VIGARIO ";"290000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002186985;9;99;"OUTROS BENS E DIREITOS";"50% DA COTAS DA CLINICA MEDICA VITAL SAUDAVEL";"15000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;1;11;"Apartamento";"AQUISICAO DE UNIDADE AUTONOMA DESIGNADA
APARTAMENTO ";"320000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;2;11;"Apartamento";"AQUISICAO DE UNIDADE AUTONOMA DESIGNADA
APARTAMENTO";"360000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;3;11;"Apartamento";"AQUISICAO DE 01(UM) APTO NO 204, BLOCO 11, PAVIMENTO 2O
DO CONDOMINIO PARQUE CASTELLO DI NAPOLI, SITUADO NA
AVENIDA PREFEITO HERACLITO JOSE DINIZ DE FIGUEIREDO,
NO 815,";"250000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;4;11;"Apartamento";"AQUISICAO DE 01(UM) APTO NO 304, BLOCO 19,";"250000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;5;11;"Apartamento";"AQUISICAO DE UNIDADE AUTONOMA DESIGNADA
APARTAMENTO";"250000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;6;29;"Outros bens móveis";"I/MMC PAJERO IO PLACA ANO 2000";"15000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;7;29;"Outros bens móveis";"..I/TOYOTA HILUX CD SRV A4GF COR BRANCA CHASSI
8AJHC8CD4H0036825 ADQUIRIDA 03/09/2022";"154000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;8;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CONTA CAPITAL";"2627,68";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;9;54;"Poupança para construção ou aquisição de bem imóvel";"SICREDI POUPANCA INTEGRADA";"0,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;10;61;"Depósito bancário em conta corrente no País";"SALDO EM RDB NO NUBANK";"20,67";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;11;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO RENDA FIXA (CDB)";"853,66";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;12;31;"Ações (inclusive as provenientes de linha telefônica)";"LCA, LCI, CRA, CRI";"60889,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;13;61;"Depósito bancário em conta corrente no País";"DEPOSITO BANCARIO";"1,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;14;61;"Depósito bancário em conta corrente no País";"DEPOSITO CONTA CORRENTE";"136,76";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;15;95;"Consórcio não contemplado";"BRADESCO ADMINISTR. CONSORCIO DE AUTOMOVEL, DATA DE
ADESAO 16/11/2023, 37% HB20S PLATINUM, CONTRATO NO
703211112, CARTA NO VALOR DE R$ 43.582,30 ,
CONTRIBUICOES ATE 31/12/2023 R$ 516,05.";"52773,37";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186004;16;95;"Consórcio não contemplado";"BRADESCO ADMINISTR. CONSORCIO DE AUTOMOVEL, DATA DE
ADESAO 21/12/2023, 35% HB20S PLATINUM, CONTRATO NO
703347612, CARTA NO VALOR DE R$ 41.226,50 ,
CONTRIBUICOES ATE 31/12/2023 R$ 508,10";"51963,36";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;1;15;"Sala ou conjunto";"salão comercial";"40000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;2;12;"Casa";"casa edificada lote 27";"15000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;3;12;"Casa";"casa ";"12000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;4;13;"Terreno";"terreno med 20x46";"8000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;5;13;"Terreno";"terreno na rua corumbá";"10000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;6;13;"Terreno";"terreno parte lote 28";"60000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;7;13;"Terreno";"terreno med 42x20";"46000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;8;13;"Terreno";"terreno n 27 ";"8000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;9;13;"Terreno";"terreno med 40x86";"10000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;10;13;"Terreno";"terreno n 21 e 23 med. 20x40 ADQ";"8000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;11;13;"Terreno";"UM NESGA DE TERRENO NO MUNICÍPIO DE LADÁRIO/MS ADQ TITULO DEFINITIVO N 004/1996 EMITIDO PELA PREFEITURA MUNICIPAL DE LADÁRIO/MS";"5000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;12;19;"Outros bens imóveis";"UMA AREA RUSTICA C/3,3878 HA NA CIDADE DE LADÁRIO/MS ADQ ";"45000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;13;29;"Outros bens móveis";"CAMINHÃO M.BENZ 608 ANO 1985 ADQ. EM 11/1992";"26000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;14;26;"Linha telefônica";"LINHA TELEFONICA NA CIDADE DE LADÁRIO ADQ. 03/1994";"6000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;15;26;"Linha telefônica";"UMA LINHA TELEFONICA NA CIDADE DE LADARIO ADQ. EM1988";"8000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;16;45;"Aplicação de renda fixa (CDB, RDB e outros)";"VALOR APLICADO NA CONTA CAPITAL DA SICRED";"10647,59";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;17;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO NA SICRED";"959,80";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;18;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE 61329-0-0911- COOP CRED INV UNIAOMS/TO OESTE BA";"5728,97";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91030";"LADÁRIO";120002186005;19;63;"Dinheiro em espécie - moeda nacional";"VALOR EM CAIXA EM MOEDA NACIONAL";"900000,00";"17/09/2024";"13:27:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884331;1;29;"Outros bens móveis";"TRATOR AGRICOLA";"60000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884332;1;13;"Terreno";"TERRENO URBANO";"40000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884333;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL";"11000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884334;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UNO";"7500,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884335;1;19;"Outros bens imóveis";" 01(um)  Sitio de  02(dois) halqueires, localizado no assentamento Bela Manha";"200000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884335;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (um) Veiculo Fiat Uno Wey ";"30000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884336;1;19;"Outros bens imóveis";"1(um)  Sitio de 5 halqueires, localizado no assentamento Bela Manha  ";"500000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884336;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 (um) motocicleta Honda CG Broz";"10000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884336;3;99;"OUTROS BENS E DIREITOS";"40 cabeças de gado";"60000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884337;1;12;"Casa";"01(um) imovel residencial localizado na Rua. Tancredo Neves N. 903    ";"200000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884337;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" 01(um) Veiculo Honda City                                      ";"52000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884338;1;12;"Casa";"CASA ALVENARIA";"120000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884338;2;19;"Outros bens imóveis";"PROPRIEDADE RURAL";"26000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884339;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO (VERSALES)";"15000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884340;1;12;"Casa";"01(um) imovel residencial localizado na Av. Miguel Emidio Bastos, n. 125   ";"90000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884341;1;12;"Casa";"01(um) imovel residencial localizado na rua Prf, Nair Rodrigues Nogueira";"200000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884341;2;13;"Terreno";"TERRENO 8X30";"35000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884341;3;13;"Terreno";"15X30";"65000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884341;4;19;"Outros bens imóveis";"LOTE RURAL";"220000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884341;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO ( UNO)";"30000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98175";"TAQUARUSSU";120001884342;1;12;"Casa";"IMOVEL RESIDENCIA, SITO RUA IZABEL  ARAUJO";"150000,00";"06/10/2024";"20:29:57"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209586;1;12;"Casa";"IMÓVEL FINANCIADO SANTANDER";"1500000,00";"17/09/2024";"09:44:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209586;2;32;"Quotas ou quinhões de capital";"EMPRESA DE CURSOS PROFISSIONALIZANTES";"300000,00";"17/09/2024";"09:44:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209587;1;2;"Prédio comercial";"50% PREDIO COMERCIAL";"300000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209587;2;12;"Casa";"RESIDENCIAL FAMILIAR - RUA WLADEMIR KUKIK 130";"400000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209588;1;12;"Casa";"RESIDENCIA FAMILIAR";"180000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209588;2;13;"Terreno";"IMOVEL URBANO";"26532,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209588;3;61;"Depósito bancário em conta corrente no País";"SALDO CONTA 31/12/2023";"11585,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209589;1;12;"Casa";"RUA DOS PESCADORES NOVA PORTO XV";"80000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209589;2;13;"Terreno";"RUA JOSE DIAS 147";"30000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209590;1;12;"Casa";"RUA EDGAR JUNIOR FREIRE";"60000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209590;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIX";"46000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209590;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ";"5000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209590;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET SPIN";"87500,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209590;5;61;"Depósito bancário em conta corrente no País";"SALDO EM BANCO";"5687,32";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209591;1;12;"Casa";"RESIDENCIA FAMILIAR";"200000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209591;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPAS";"110000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209592;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DOGDE RAM";"400000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209592;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10";"178000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209592;3;19;"Outros bens imóveis";"SITIO 4 IRMÃOS";"500000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209592;4;12;"Casa";"RESIDENCIAL FAMILIAR";"300000,00";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209592;5;11;"Apartamento";"APARTAMENTO EM PRES. PRUDENTE";"96318,58";"06/10/2024";"18:18:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90379";"BATAGUASSU";120002209593;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPASS";"175000,00";"06/10/2024";"18:18:16"
